TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-09-03,2026-09-03,CM,NSE,STK,13517,INE548C01032,EMAMILTD,EQ,,,,,EMAMI LIMITED,373.0,373.0,362.3,368.2,368.75,368.05,,368.21,,,996480,367613431.5,21383,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19372,INE970N01027,SPCENET,EQ,,,,,SPACENET ENTERS IND LTD,3.11,3.27,3.11,3.24,3.27,3.1,,3.24,,,989233,3137641.85,642,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,63.8,65.21,63.69,64.27,64.16,63.8,,64.31,,,984808,63292520.63,2066,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764173,INE640G01020,SBIFUNDS,EQ,,,,,SBI FUNDS MANAGEMENT LTD,565.9,566.9,558.1,564.0,563.0,564.7,,563.98,,,984775,553994829.25,25267,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,42.77,51.67,42.75,51.67,51.67,43.11,,51.76,,,984427,49651723.73,3643,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758958,INE1VXE01018,STLNETWORK,EQ,,,,,STL NETWORKS LIMITED,27.75,28.25,27.12,27.5,27.38,28.01,,27.5,,,980994,27151241.92,2968,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8954,INE517B01013,TTML,EQ,,,,,TATA TELESERV(MAHARASTRA),38.25,38.25,37.82,38.01,38.03,38.0,,38.01,,,978489,37175152.67,5919,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18760,INE0JR601024,YATRA,EQ,,,,,YATRA ONLINE LIMITED,115.07,115.88,112.01,113.08,112.5,114.15,,113.11,,,977948,111500256.02,11371,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9683,INE04I401011,KPITTECH,EQ,,,,,KPIT TECHNOLOGIES LIMITED,591.05,592.4,580.55,583.5,583.5,588.0,,583.5,,,975708,569395449.55,22282,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,285.1,296.0,285.0,294.7,293.75,285.1,,294.71,,,973217,285366516.45,23714,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22832,INF769K01LC3,SMALLCAP,EQ,,,,,MIRAEAMC - SMALLCAP,48.47,49.15,48.46,49.06,49.15,48.47,,49.06,,,970576,47545468.75,2380,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13409,INE177H01039,GPIL,EQ,,,,,GODAWARI POW & ISP LTD,240.99,243.08,237.22,239.9,240.2,239.39,,239.89,,,966236,231228996.0,13796,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20182,INE442H01029,ASHOKA,EQ,,,,,ASHOKA BUILDCON LTD,117.39,118.44,116.15,117.32,117.45,117.39,,117.32,,,964821,113411506.54,6864,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7929,INE010B01027,ZYDUSLIFE,EQ,,,,,ZYDUS LIFESCIENCES LTD,1154.2,1157.8,1130.5,1143.0,1143.0,1154.2,,1143.0,,,962099,1095460469.5,25580,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13951,INE074B01023,PARACABLES,EQ,,,,,PARAMOUNT COMM LTD,64.29,65.8,64.0,64.3,64.47,64.16,,64.3,,,961457,62307776.19,6205,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1328,INE01JE01028,MARINE,EQ,,,,,MARINE ELECTRICAL (I) LTD,436.0,450.0,425.1,430.4,429.5,431.5,,430.4,,,956446,418127940.4,24373,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6733,INE749A01030,JINDALSTEL,EQ,,,,,JINDAL STEEL LIMITED,1165.0,1169.0,1134.7,1145.0,1145.0,1159.4,,1144.97,,,950251,1088112244.6,30302,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22947,INE777F01014,EXICOM,EQ,,,,,EXICOM TELE SYSTEMS LTD,163.0,169.45,161.94,166.13,164.85,163.33,,166.14,,,940775,157175466.08,12553,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11483,INE018A01030,LT,EQ,,,,,LARSEN & TOUBRO LTD.,3999.8,4027.7,3975.0,3975.0,3975.0,3981.0,,3972.96,,,940768,3761839968.0,55179,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15283,INE634I01029,KNRCON,EQ,,,,,KNR CONSTRU LTD.,117.15,119.85,116.9,119.27,119.4,117.07,,119.27,,,939009,111031340.76,9443,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3432,INE192A01025,TATACONSUM,EQ,,,,,TATA CONSUMER PRODUCT LTD,1012.5,1023.0,1008.0,1019.2,1019.2,1012.0,,1019.22,,,935640,952457078.1,48691,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1076,INE520A01027,ZENSARTECH,EQ,,,,,ZENSAR TECHNOLOGIES  LTD,463.9,468.0,455.6,465.45,467.0,460.55,,465.39,,,934781,431550992.8,29961,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,17053,INE0ECP01024,HMAAGRO,EQ,,,,,HMA AGRO INDUSTRIES LTD,21.09,21.29,20.63,20.93,20.9,20.89,,20.93,,,934486,19524669.04,2044,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,637,INE085A01013,CHAMBLFERT,EQ,,,,,CHAMBAL FERTILIZERS LTD,412.65,423.6,412.65,418.3,419.0,411.45,,418.3,,,933299,391073520.4,28078,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,764296,INE0QJW01029,LCL,EQ,,,,,LOHIA CORP LIMITED,543.8,560.0,531.4,553.45,555.5,540.85,,553.45,,,932165,505058230.5,39400,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759244,INE0YD401026,JAINREC,EQ,,,,,JAIN RESOURCE RECYCLING L,284.0,289.6,278.55,279.8,281.85,282.15,,279.82,,,927545,262602449.0,19444,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21174,INE736A01011,CDSL,EQ,,,,,CENTRAL DEPO SER (I) LTD,1370.0,1397.3,1367.0,1394.0,1394.0,1365.2,,1394.0,,,921968,1276308903.3,33294,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13976,INE483C01032,TANLA,EQ,,,,,TANLA PLATFORMS LIMITED,529.95,536.55,509.8,514.8,515.8,527.85,,514.81,,,920859,477541799.6,32289,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,402.9,403.75,393.25,394.85,395.0,395.45,,394.88,,,920494,366886440.2,8070,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,275,INE406A01037,AUROPHARMA,EQ,,,,,AUROBINDO PHARMA LTD,1656.1,1666.6,1626.6,1637.3,1637.3,1648.2,,1637.21,,,920206,1516690580.6,49343,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20302,INE811K01011,PRESTIGE,EQ,,,,,PRESTIGE ESTATE LTD,1589.0,1641.4,1585.9,1615.2,1615.2,1582.0,,1615.21,,,918809,1493217848.0,23598,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1270,INE079A01024,AMBUJACEM,EQ,,,,,AMBUJA CEMENTS LTD,404.0,405.05,401.8,405.0,405.0,402.7,,404.99,,,918055,370024614.9,11589,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758986,INE199P01028,GCSL,EQ,,,,,GRETEX CORPORATE SERVICES,575.3,591.8,567.0,586.7,590.3,571.85,,586.69,,,914248,524349815.7,6375,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,505.0,517.5,504.05,515.65,517.0,501.6,,515.65,,,910413,466608757.3,28219,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,761197,INE0V0W01025,GKSL,EQ,,,,,GUJARAT KIDNEY N SUP SP L,169.65,175.26,169.21,171.51,171.99,168.3,,171.53,,,904734,156717023.73,10316,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3275,INE869Y01028,TEMBO,EQ,,,,,TEMBO GLOBAL IND LTD,56.8,57.24,55.85,55.94,56.0,56.67,,55.94,,,902512,50755989.51,3071,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,282.85,287.0,275.75,278.3,277.4,280.75,,278.31,,,901682,254509491.25,6788,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,592,INE371A01025,GRAPHITE,EQ,,,,,GRAPHITE INDIA LTD,730.0,737.9,712.95,721.3,721.6,726.6,,721.28,,,889286,646376152.45,28162,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10227,INE00VM01036,MANORAMA,EQ,,,,,MANORAMA INDUSTRIES LTD,1869.8,1999.0,1840.8,1966.3,1970.0,1813.1,,1966.25,,,880433,1693495299.1,55990,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1250,INE172A01027,CASTROLIND,EQ,,,,,CASTROL INDIA LIMITED,186.5,186.95,185.22,186.42,186.65,186.08,,186.42,,,875113,162895341.0,15208,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10993,INE156A01020,INDORAMA,EQ,,,,,INDO RAMA SYNTHETICS LTD,67.6,72.44,67.57,68.87,69.3,66.77,,68.88,,,873235,61207071.4,9577,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,804.0,818.5,770.1,778.25,777.5,800.65,,778.27,,,856235,678556120.55,29183,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7030,INE276G01015,ASIANENE,EQ,,,,,ASIAN ENERGY SERVICES LTD,509.45,528.4,499.5,523.0,522.9,504.1,,523.01,,,855583,444914350.25,23549,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,398.45,404.9,396.85,401.9,400.55,398.25,,401.71,,,854705,342904674.05,36397,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15068,INE621H01010,RELIGARE,EQ,,,,,RELIGARE ENTER. LTD.,248.99,255.46,247.61,251.89,250.25,248.06,,251.89,,,849016,214213548.49,22774,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758551,INE1SY401010,RAYMONDREL,EQ,,,,,RAYMOND REALTY LIMITED,511.4,538.95,511.4,536.75,538.5,506.05,,536.74,,,844427,446735891.1,19153,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758863,INE06WU01026,LAXMIINDIA,EQ,,,,,LAXMI INDIA FINANCE LTD,126.07,137.4,126.07,128.13,128.99,125.93,,128.13,,,842455,111916862.34,14467,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3906,INE475E01026,CAPLIPOINT,EQ,,,,,CAPLIN POINT LAB LTD.,2712.0,2877.3,2663.1,2845.0,2835.1,2720.5,,2844.92,,,840705,2364174475.6,82371,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,27095,INE665A01038,SWANCORP,EQ,,,,,SWAN CORP LIMITED,287.75,290.0,282.75,284.1,283.2,285.4,,284.23,,,839586,240757226.55,11807,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4598,INE978A01027,HERITGFOOD,EQ,,,,,HERITAGE FOODS LTD,377.0,378.3,368.75,371.55,368.75,378.75,,371.56,,,835388,311363937.9,13465,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,3718,INE226A01021,VOLTAS,EQ,,,,,VOLTAS LTD,1158.0,1183.0,1151.7,1178.0,1178.0,1152.1,,1178.0,,,832678,974163311.1,29927,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8828,INE036B01030,GAEL,EQ,,,,,GUJARAT AMBUJA EXPORTS LT,170.8,172.0,167.7,170.88,170.25,170.8,,170.88,,,830501,141210299.22,10840,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6656,INE417T01026,POLICYBZR,EQ,,,,,PB FINTECH LIMITED,1853.9,1870.0,1834.4,1870.0,1870.0,1851.9,,1869.79,,,826275,1527338561.8,33095,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757767,INE12NJ01018,SAMBHV,EQ,,,,,SAMBHV STEEL TUBES LTD,127.18,130.0,126.4,129.64,129.0,126.18,,129.64,,,824230,106160559.94,8017,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10871,INE192H01020,GRMOVER,EQ,,,,,GRM OVERSEAS LIMITED,86.1,87.56,85.35,85.81,85.98,86.03,,85.83,,,822411,71090581.73,3136,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,1338,INE480C01038,SDBL,EQ,,,,,SOM DIST & BREW LTD,72.59,73.93,72.15,72.62,72.18,72.58,,72.62,,,820282,59770942.25,2765,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,758973,INE01R501028,VIKRAN,EQ,,,,,VIKRAN ENGINEERING LTD,57.9,58.5,57.5,57.68,57.77,57.68,,57.68,,,818426,47405850.41,3787,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,827,INE501A01019,DEEPAKFERT,EQ,,,,,DEEPAK FERTILIZERS & PETR,1385.0,1411.0,1351.1,1355.9,1360.0,1416.7,,1355.91,,,816334,1122050778.0,56706,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,2905.0,2920.5,2885.2,2901.0,2901.0,2891.8,,2900.84,,,816124,2367316882.0,48710,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,6596,INE269A01021,SONATSOFTW,EQ,,,,,SONATA SOFTWARE LTD,290.0,293.35,283.5,284.0,284.6,289.3,,284.0,,,812250,233264957.2,20021,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,186.39,191.59,184.7,190.61,190.6,185.32,,190.6,,,809692,152365205.68,11000,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,685,INE121A01024,CHOLAFIN,EQ,,,,,CHOLAMANDALAM IN & FIN CO,1826.0,1858.0,1826.0,1849.3,1849.3,1825.9,,1849.34,,,805773,1482580848.7,55018,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,395,INE258A01024,BEML,EQ,,,,,BEML LIMITED,2050.0,2090.0,2031.6,2079.4,2066.1,2032.4,,2079.4,,,801498,1658213356.1,49128,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5035.0,5047.0,4925.0,4980.0,4980.0,5020.0,,4977.85,,,801486,3984797870.0,48703,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18614,INE08U801020,SAMHI,EQ,,,,,SAMHI HOTELS LIMITED,151.45,153.5,150.43,152.59,153.15,151.45,,152.6,,,800313,121297362.15,22892,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29251,INE379A01028,ITCHOTELS,EQ,,,,,ITC HOTELS LIMITED,159.42,160.89,159.25,160.25,160.7,158.63,,160.24,,,796973,127377668.49,14687,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11355,INE877F01012,PTC,EQ,,,,,PTC INDIA LIMITED,156.0,157.0,154.6,155.25,155.25,155.44,,155.25,,,794952,123881719.66,10292,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20293,INE142M01025,TATATECH,EQ,,,,,TATA TECHNOLOGIES LIMITED,810.05,824.0,802.85,805.1,804.0,813.25,,805.08,,,794230,643216473.3,27544,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,20303,INE717W01049,GANDHAR,EQ,,,,,GANDHAR OIL REFINE IND L,268.5,270.95,264.05,267.4,268.0,265.95,,267.41,,,788620,211058480.2,9641,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,31258,INE875G01048,NDL,EQ,,,,,NANDAN DENIM LIMITED,2.86,2.89,2.82,2.83,2.84,2.85,,2.83,,,786673,2248006.91,1120,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2172.0,2184.8,2147.6,2152.0,2152.0,2154.4,,2152.0,,,784430,1696055882.0,40500,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11626,INE625G01013,WELENT,EQ,,,,,WELSPUN ENTERPRISES LTD.,745.0,768.0,732.9,764.75,759.0,741.7,,764.78,,,779650,585854841.0,21201,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,21501,INE285J01028,SIS,EQ,,,,,SIS LIMITED,433.7,441.0,430.0,435.85,433.6,430.0,,435.85,,,773082,336696863.85,16271,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1414.9,1451.8,1405.0,1411.5,1411.0,1413.1,,1411.52,,,770921,1103740990.9,34335,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,364.85,372.8,364.75,371.85,372.2,364.75,,371.84,,,768452,284484323.4,23907,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13875,INE742C01031,JINDRILL,EQ,,,,,JINDAL DRILLING IND. LTD,644.95,664.2,634.5,649.9,651.0,642.1,,649.9,,,765112,500009631.25,25376,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18124,INE879I01012,DBREALTY,EQ,,,,,VALOR ESTATE LIMITED,103.32,105.9,101.5,103.05,103.0,102.81,,103.05,,,759130,78584771.03,5374,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14304,INE684F01012,FSL,EQ,,,,,FIRSTSOURCE SOLU. LTD.,270.15,270.8,262.75,265.3,264.9,270.4,,265.07,,,758826,202878271.8,13709,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15174,INE763I01026,TARIL,EQ,,,,,TRANS & RECTI. LTD,304.8,305.8,300.0,300.6,300.7,302.0,,300.62,,,757858,229302260.65,13433,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,514.0,522.9,505.9,511.45,513.0,514.25,,511.54,,,755505,387047140.1,34013,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1255.0,1294.9,1235.5,1287.2,1287.9,1241.8,,1287.14,,,754823,960426280.4,48248,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,19015,INE0KNT01012,MVGJL,EQ,,,,,MANOJ VAIBHAV GEM N JEW L,161.76,177.73,160.81,171.97,173.66,161.76,,171.78,,,753678,129751515.58,15887,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,14592,INE061F01013,FORTIS,EQ,,,,,FORTIS HEALTHCARE LTD,915.0,920.0,908.45,917.5,917.5,915.0,,917.5,,,751728,687636650.75,21584,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,166,INE435A01051,ANDHRAPAP,EQ,,,,,ANDHRA PAPER LIMITED,61.11,65.0,61.11,63.29,63.5,61.09,,63.29,,,750331,47206721.7,6209,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4244,INE127D01025,HDFCAMC,EQ,,,,,HDFC AMC LIMITED,2530.0,2535.4,2486.0,2510.8,2510.8,2525.7,,2510.78,,,746134,1862596040.7,41014,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,12913,INE324X01026,SARVESHWAR,EQ,,,,,SARVESHWAR FOODS LIMITED,3.4,3.4,3.34,3.35,3.36,3.34,,3.35,,,742565,2492872.83,1129,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759929,INE0TY101024,SOLARWORLD,EQ,,,,,SOLARWORLD ENERGY SOL LTD,143.93,150.4,143.74,149.76,149.5,142.83,,149.8,,,736863,109804610.63,5095,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,25606,INF247L01DK8,MOMENTUM50,EQ,,,,,MOTILALAMC - MOMENTUM50,54.49,54.63,54.08,54.25,54.08,54.08,,54.25,,,736535,40004031.25,1496,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,13496,INE367G01038,PFOCUS,EQ,,,,,PRIME FOCUS LIMITED,286.9,294.0,280.35,291.65,290.95,280.35,,291.66,,,735719,213253813.3,17159,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,545.05,547.9,536.15,542.15,539.0,540.75,,542.15,,,731290,396239822.3,17938,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,762675,INE417D01020,FEDDERSHOL,EQ,,,,,FEDDERS HOLDING LTD.,46.0,46.6,45.99,46.0,46.0,45.99,,46.0,,,729500,33706648.16,677,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757772,INE756I01012,HDBFS,EQ,,,,,HDB FINANCIAL SERVICES L,675.2,696.7,674.4,693.45,694.45,675.2,,693.44,,,728505,502221955.9,37992,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,8479,INE494B01023,TVSMOTOR,EQ,,,,,TVS MOTOR COMPANY  LTD,4204.9,4221.6,4151.0,4200.0,4200.0,4200.0,,4200.0,,,727008,3040522810.5,42778,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5631,INE04LG01015,PAR,EQ,,,,,PAR DRUGS AND CHEM LTD,175.0,180.0,155.1,164.95,163.3,168.25,,164.95,,,726345,121307983.4,14194,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,16933,INE841B01017,INDBANK,EQ,,,,,INDBANK MERCH BANK,30.8,31.1,28.1,28.71,28.77,31.1,,28.71,,,719248,20744139.12,3352,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,29087,INE0LRY01011,QUADFUTURE,EQ,,,,,QUADRANT FUTURE TEK LTD,419.85,441.0,416.7,425.6,427.0,415.0,,425.65,,,715490,308081108.75,19986,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,538.2,549.5,520.45,544.3,541.5,535.55,,544.33,,,711940,383258643.85,18145,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10637,INE260D01016,OLECTRA,EQ,,,,,OLECTRA GREENTECH LIMITED,1247.0,1289.7,1240.0,1244.8,1245.0,1238.9,,1244.78,,,710407,894953011.8,44797,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,5426,INE118D01016,NUVOCO,EQ,,,,,NUVOCO VISTAS CORP LTD,333.0,339.5,328.25,338.1,337.5,328.15,,338.09,,,705546,236253009.3,22691,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,9392,INE359U01028,LANCER,EQ,,,,,LANCER CONTAINER LINES L,13.0,13.44,12.96,13.19,13.2,12.91,,13.18,,,704727,9340132.48,1818,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,760183,INE647U01026,CLEANMAX,EQ,,,,,CLEAN MAX ENVIRO EN SOL L,1290.0,1359.0,1284.5,1298.7,1305.0,1257.6,,1298.61,,,703259,929795891.0,40348,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,757885,INE0CZ201020,ANTHEM,EQ,,,,,ANTHEM BIOSCIENCES LTD,940.0,955.0,932.0,950.7,950.0,934.5,,950.64,,,701484,662401575.85,25403,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18562,INE997Y01027,MITTAL,EQ,,,,,MITTAL LIFE STYLE LIMITED,0.81,0.82,0.77,0.78,0.79,0.81,,0.78,,,697470,555024.34,473,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,10447,INE854D01024,UNITDSPR,EQ,,,,,UNITED SPIRITS LIMITED,1474.2,1488.9,1448.0,1488.9,1488.9,1469.5,,1488.9,,,695331,1027077904.7,18463,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,7412,INF174KA1IA5,ALPHA,EQ,,,,,KOTAKMAMC - KOTAKALPHA,53.94,54.49,53.94,54.27,54.3,53.94,,54.27,,,690509,37466379.06,1828,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,38.46,39.0,38.12,38.41,38.34,38.22,,38.41,,,690388,26573382.72,1125,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,18566,INE777K01022,RRKABEL,EQ,,,,,R R KABEL LIMITED,2650.0,2685.9,2594.0,2617.7,2639.0,2630.4,,2617.74,,,686037,1800750859.3,54045,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,57.06,57.77,55.96,56.25,56.18,56.95,,56.25,,,680701,38590700.19,4327,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4566,INE413B01023,RUCHINFRA,EQ,,,,,RUCHI INFRASTRUCTURE LTD,5.57,6.63,5.57,6.04,6.08,5.53,,6.02,,,680209,4188498.77,1228,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11262,INE203G01027,IGL,EQ,,,,,INDRAPRASTHA GAS LTD,148.15,150.06,148.15,149.42,149.21,147.94,,149.42,,,680077,101589197.84,16324,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,526.6,545.95,526.6,534.2,532.0,523.4,,534.21,,,679587,365617330.9,15398,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,11634,INE658G01014,SALSTEEL,EQ,,,,,S.A.L. STEEL LTD.,80.5,83.8,78.25,82.04,83.7,82.04,,82.03,,,677428,54525431.86,4124,F1,1,,,,,
2026-09-03,2026-09-03,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,1062.9,1155.9,1052.0,1155.9,1155.9,1050.9,,1155.89,,,675189,746934682.0,25564,F1,1,,,,,
