TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-28,2026-08-28,CM,NSE,STK,2970,INE428Q01011,SURYODAY,EQ,,,,,SURYODAY SMALL FIN BK LTD,155.68,156.41,153.68,154.26,154.26,155.68,,154.26,,,280837,43507529.05,4531,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759041,INE056801025,IVALUE,EQ,,,,,IVALUE INFOSOLUTIONS LTD,273.1,274.65,258.35,264.65,265.0,274.75,,264.66,,,279869,74222643.9,7126,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15303,INE863I01016,BANG,EQ,,,,,BANG OVERSEAS LTD.,34.4,35.0,32.81,34.75,34.25,33.42,,34.75,,,279802,9572585.52,836,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25574,INE908D01010,SHAKTIPUMP,EQ,,,,,SHAKTI PUMPS (I) LTD,498.9,499.0,490.3,493.55,493.0,497.4,,493.53,,,279592,137915506.4,11895,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3150,INE003A01024,SIEMENS,EQ,,,,,SIEMENS LTD,4089.3,4113.0,4060.0,4089.0,4089.0,4095.0,,4088.37,,,278973,1139635245.3,15697,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,818.0,848.9,815.75,840.7,843.0,813.5,,840.67,,,278187,231746490.0,15849,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1805,INE900B01029,KABRAEXTRU,EQ,,,,,KABRA EXTRUSION TECHNIK L,590.0,612.15,578.3,603.5,601.7,589.6,,603.44,,,278180,166473252.0,10623,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,28378,INE0Q9301021,IGIL,EQ,,,,,INTL GEMOLOGICAL INST LTD,341.15,346.8,337.45,338.95,339.4,343.55,,338.96,,,277869,94827963.65,11452,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,758563,INE236E01022,ELLEN,EQ,,,,,ELLENBARRIE INDUS GASES L,330.8,332.6,319.0,319.8,319.6,325.8,,319.8,,,277761,89716302.85,5538,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759291,INE304W01038,BLUESTONE,EQ,,,,,BLUESTONE JEWEL LFSTL LTD,804.0,809.85,790.15,794.7,794.0,800.5,,794.7,,,277657,222094112.1,10978,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10999,INE585B01010,MARUTI,EQ,,,,,MARUTI SUZUKI INDIA LTD.,13500.0,13525.0,13318.0,13376.0,13376.0,13440.0,,13376.25,,,277509,3721974285.0,45941,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3850.0,3853.9,3822.0,3830.6,3830.6,3847.4,,3830.6,,,276877,1062057685.5,19223,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25608,INE337M01021,INDOTHAI,EQ,,,,,INDO THAI SEC LTD,46.18,46.18,46.18,46.18,46.18,48.61,,46.18,,,276690,12777544.2,1006,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1633,INE571A01038,IPCALAB,EQ,,,,,IPCA LABORATORIES LTD,1951.0,1977.3,1929.8,1950.3,1953.7,1959.8,,1950.31,,,276397,537936243.0,25707,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7074,INF769K01HS7,MAHKTECH,EQ,,,,,MIRAEAMC - MAHKTECH,22.57,22.75,22.5,22.75,22.75,22.57,,22.75,,,274749,6250538.42,1479,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20302,INE811K01011,PRESTIGE,EQ,,,,,PRESTIGE ESTATE LTD,1624.0,1628.5,1584.5,1588.0,1588.0,1623.0,,1588.0,,,274021,437438750.4,13229,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,12101,INF179KC1IA8,HDFCNIFIT,EQ,,,,,HDFCAMC - HDFCNIFIT,32.33,33.44,32.33,33.25,33.26,32.33,,33.25,,,273938,9102332.69,317,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17945,INE03QK01018,COHANCE,EQ,,,,,COHANCE LIFESCIENCES LTD,453.7,454.75,447.25,449.9,450.45,454.0,,449.99,,,272982,123022868.7,9027,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6445,INE285K01026,TECHNOE,EQ,,,,,TECHNO ELEC & ENG CO. LTD,998.5,1041.5,992.5,1025.5,1024.1,997.45,,1025.5,,,272844,278667298.85,20524,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1621,INE672A01026,TATAINVEST,EQ,,,,,TATA INVESTMENT CORP LTD,644.0,656.4,637.6,638.75,639.0,642.1,,638.76,,,272032,175155953.35,17539,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7750.5,7794.0,7655.0,7675.0,7675.0,7701.0,,7675.33,,,271368,2094066026.0,27872,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14912,INE930H01031,KPRMILL,EQ,,,,,KPR MILL LTD.,1129.4,1138.0,1100.6,1130.2,1130.0,1126.5,,1130.2,,,270993,303338526.2,18721,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,25584,INE152M01016,TRITURBINE,EQ,,,,,TRIVENI TURBINE LIMITED,588.1,592.95,578.0,580.3,581.2,583.45,,580.3,,,270490,157325969.55,16784,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17534,INE002S01010,MGL,EQ,,,,,MAHANAGAR GAS LTD.,1094.0,1107.8,1089.0,1092.6,1096.6,1092.8,,1092.57,,,270473,296502256.8,31199,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21423,INF247L01023,MOM100,EQ,,,,,MOTILAL OS MIDCAP100 ETF,69.26,69.78,68.4,69.12,69.0,69.22,,69.12,,,270059,18694876.76,2202,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3615.4,3710.0,3581.1,3636.9,3636.9,3585.0,,3636.97,,,269330,987727681.1,39028,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14992,INE429I01024,CCCL,EQ,,,,,CONS. CONST. CONSORT LTD,15.18,15.18,14.66,14.76,14.75,14.98,,14.76,,,268918,3994963.18,420,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,22980,INE0CG401037,MUKKA,EQ,,,,,MUKKA PROTEINS LIMITED,25.25,25.7,24.95,25.06,25.06,25.29,,25.06,,,268612,6765300.87,1176,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8696,INE366I01010,VRLLOG,EQ,,,,,VRL LOGISTICS LIMITED,295.0,299.9,292.55,295.95,297.0,293.9,,295.94,,,268516,79598515.1,12459,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,23806,INF209KB19Z4,ABSLPSE,EQ,,,,,BIRLASLAMC-ABSLPSE,10.19,10.19,10.07,10.12,10.19,10.11,,10.12,,,266913,2695623.95,650,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2306,INE052T01021,BESTAGRO,EQ,,,,,BEST AGROLIFE LIMITED,17.48,17.78,17.42,17.61,17.55,17.47,,17.62,,,265082,4665898.85,1184,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24461,INF769K01LQ3,EVINDIA,EQ,,,,,MIRAEAMC - EVINDIA,34.33,34.33,33.41,33.58,33.56,33.5,,33.58,,,263880,8857107.2,1477,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1304.0,1304.7,1283.6,1289.4,1290.0,1298.0,,1289.41,,,263570,341070492.0,13415,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18220,INE134B01017,KECL,EQ,,,,,KIRLOSKAR ELECTRIC CO LTD,129.85,138.95,129.85,134.83,134.7,129.87,,134.81,,,263151,35543049.92,3512,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20242,INE093I01010,OBEROIRLTY,EQ,,,,,OBEROI REALTY LIMITED,1873.1,1880.8,1855.7,1870.0,1870.0,1872.9,,1870.0,,,263019,491884517.8,38133,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759079,INE0VOV01021,DEVX,EQ,,,,,DEV ACCELERATOR LIMITED,34.67,36.14,34.51,35.92,36.14,34.98,,35.92,,,262973,9285352.28,1310,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,765140,INE258R01028,PANORAMA,EQ,,,,,PANORAMA STUDIOS INTL. L,48.5,48.62,45.51,46.47,46.11,48.26,,46.39,,,262808,12186350.04,1123,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16669,INE917I01010,BAJAJ-AUTO,EQ,,,,,BAJAJ AUTO LIMITED,11810.0,11974.0,11769.0,11910.0,11910.0,11720.0,,11910.02,,,262591,3127969410.0,34876,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1403,INE345A01011,HINDOILEXP,EQ,,,,,HINDUSTAN OIL EXPLORATION,164.05,164.05,160.53,162.66,162.0,163.43,,162.65,,,262249,42586200.78,3994,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5264,INE111Q01021,PDSL,EQ,,,,,PDS LIMITED,367.3,371.95,364.05,369.75,366.7,366.55,,369.73,,,259144,95544766.5,9608,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,423.25,428.65,420.05,425.25,426.3,423.25,,425.22,,,259116,110183113.75,11941,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9219,INE413G01022,TPLPLASTEH,EQ,,,,,TPL PLASTECH LIMITED,78.02,78.39,72.9,73.4,73.9,77.44,,73.41,,,258779,19230297.68,2679,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8736,INE859A01011,PNBGILTS,EQ,,,,,PNB GILTS LIMITED,77.99,79.9,77.85,78.71,78.99,77.96,,78.71,,,258583,20404275.44,2003,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14937,INE536H01010,CIEINDIA,EQ,,,,,CIE AUTOMOTIVE INDIA LTD,394.5,397.45,389.0,389.95,391.0,394.5,,389.95,,,258053,100957935.05,14701,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5199.0,5200.5,5137.5,5166.0,5166.0,5189.0,,5166.04,,,257496,1330254274.5,24501,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,29492,INE215B01022,ORCHASP,EQ,,,,,ORCHASP LIMITED,1.43,1.5,1.4,1.43,1.44,1.43,,1.43,,,256666,370114.3,200,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11677,INE873D01024,INDOCO,EQ,,,,,INDOCO REMEDIES LTD.,242.53,253.7,239.34,248.8,248.0,242.53,,248.78,,,256307,63579059.44,6061,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,8167,INE825V01034,MANYAVAR,EQ,,,,,VEDANT FASHIONS LIMITED,544.0,550.5,537.0,547.8,546.7,544.55,,547.8,,,255004,139158704.2,19655,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,17130,INE883N01014,PARAGMILK,EQ,,,,,PARAG MILK FOODS LTD.,242.7,242.7,237.0,237.65,238.0,241.17,,237.6,,,254261,60787666.02,4699,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13414,INE411H01032,RSYSTEMS,EQ,,,,,R SYS INTERNATIONAL LTD,238.25,248.7,238.2,246.75,246.5,239.1,,246.76,,,253785,62134350.35,5231,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,756871,INE1NPP01017,ENRIN,EQ,,,,,SIEMENS ENERGY INDIA LTD,3267.0,3290.0,3227.2,3242.6,3245.0,3256.4,,3242.66,,,253686,824159518.8,26280,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5049,INE227W01023,CLEAN,EQ,,,,,CLEAN SCIENCE & TECH LTD,832.0,844.4,822.6,836.45,836.5,830.05,,836.38,,,253666,212142713.0,13484,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,177.22,178.18,173.1,174.77,175.0,177.22,,174.77,,,253662,44479520.84,2440,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,6711,INE050B01023,IVC,EQ,,,,,IL&FS INVESTMENT MANAGERS,8.56,8.58,8.36,8.49,8.49,8.39,,8.49,,,253604,2158391.97,848,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760351,INE119201023,PARKHOSPS,EQ,,,,,PARK MEDI WORLD LIMITED,291.0,293.25,289.2,290.55,290.0,290.15,,290.52,,,253289,73746379.2,4719,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13580,INE855R01021,RADIANTCMS,EQ,,,,,RADIANT CASH MGMT SER LTD,40.99,40.99,39.16,39.27,39.2,40.41,,39.27,,,253157,10016369.15,2309,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14552,INE211B01039,PHOENIXLTD,EQ,,,,,THE PHOENIX MILLS LTD,1902.9,1923.9,1896.0,1917.0,1917.0,1901.7,,1916.41,,,253002,483201930.3,22001,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,9590,INE455K01017,POLYCAB,EQ,,,,,POLYCAB INDIA LIMITED,9079.0,9103.0,9013.5,9088.0,9088.0,9079.0,,9088.04,,,252548,2288991120.0,30899,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,85.15,85.64,84.4,84.6,84.5,85.22,,84.6,,,252167,21416563.37,4409,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3509,INE148A01019,TNPETRO,EQ,,,,,TAMILNADU PETROPRODUCTS L,109.47,112.39,109.0,111.37,111.7,109.12,,111.36,,,251558,27944379.07,4940,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7227,INE0BV301023,MAPMYINDIA,EQ,,,,,C.E. INFO SYSTEMS LIMITED,981.0,1011.0,961.6,965.9,970.0,977.1,,965.9,,,250732,245637522.0,15406,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,24184,INE603J01030,PIIND,EQ,,,,,PI INDUSTRIES LTD,2479.8,2493.7,2420.1,2420.1,2420.1,2467.0,,2420.23,,,249992,615039377.5,22311,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15184,INE791I01019,BRIGADE,EQ,,,,,BRIGADE ENTER. LTD,657.1,657.75,640.4,642.25,641.0,656.75,,642.39,,,249374,161353137.7,12265,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759316,INE506V01022,RUBICON,EQ,,,,,RUBICON RESEARCH LIMITED,1849.0,1899.0,1796.2,1804.4,1801.6,1841.0,,1804.46,,,249261,456770702.9,24539,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20831,INE046W01019,MUTHOOTMF,EQ,,,,,MUTHOOT MICROFIN LIMITED,206.0,210.4,204.1,208.46,210.0,204.94,,208.43,,,248099,51451405.38,5913,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,547,INE216A01030,BRITANNIA,EQ,,,,,BRITANNIA INDUSTRIES LTD,5298.0,5355.0,5276.5,5308.5,5308.5,5298.0,,5308.5,,,246611,1308950179.5,19372,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18721,INE531F01023,NUVAMA,EQ,,,,,NUVAMA WEALTH MANAGE LTD,1784.0,1825.0,1782.0,1805.0,1800.1,1784.0,,1805.13,,,246065,443898773.8,19489,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,19631,INE726V01018,PRICOLLTD,EQ,,,,,PRICOL LIMITED,769.0,780.75,767.05,770.65,770.0,776.7,,770.63,,,244858,189240447.4,23252,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7463,INE824Q01011,MANAKSTEEL,EQ,,,,,MANAKSIA STEELS LTD,93.39,94.79,90.88,94.79,94.79,90.28,,94.79,,,244759,23034809.54,1216,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,614.95,624.2,612.0,618.8,616.3,611.9,,618.8,,,244238,151019471.55,20077,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10343,INE583V01021,RADHIKAJWE,EQ,,,,,RADHIKA JEWELTECH LIMITED,70.33,70.67,68.5,68.76,68.5,70.33,,68.76,,,243664,16957685.4,2653,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2043,INE331A01037,RAMCOCEM,EQ,,,,,THE RAMCO CEMENTS LIMITED,892.8,899.45,883.4,895.65,895.0,892.55,,895.65,,,243570,216991489.45,16700,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,18967,INE542Z01028,KAPSTON,EQ,,,,,KAPSTON SERVICES LIMITED,504.7,566.4,504.7,559.2,561.0,501.0,,559.2,,,242617,129887058.55,6571,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11868,INE111B01023,63MOONS,EQ,,,,,63 MOONS TECHNOLOGIES LTD,745.0,789.0,744.95,776.4,776.95,745.45,,776.39,,,242493,187533990.65,10165,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11618,INE386C01029,ASTRAMICRO,EQ,,,,,ASTRA MICROWAVE LTD,1689.8,1722.4,1670.0,1706.6,1702.0,1687.5,,1706.55,,,242127,409643485.3,17156,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20425,INE295D01020,NACLIND,EQ,,,,,NACL INDUSTRIES LIMITED,174.8,175.29,170.12,171.63,172.2,174.8,,171.63,,,241630,41676471.53,4343,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,217.34,224.87,217.0,222.0,220.3,216.37,,221.99,,,241206,53281611.76,5911,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13753,INE784W01015,MANOMAY,EQ,,,,,MANOMAY TEX INDIA LTD,227.78,227.8,223.8,225.93,225.9,227.91,,225.92,,,241205,54370843.12,2954,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3359.8,3384.0,3235.0,3281.6,3262.5,3329.2,,3281.62,,,240776,790508726.3,39978,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,2250.0,2251.1,2172.0,2231.7,2239.0,2256.6,,2231.64,,,239819,531547536.6,25509,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759428,INF666M01MN2,GROWWRLTY,EQ,,,,,GROWWAMC - GROWWRLTY,10.25,10.32,10.11,10.14,10.11,10.2,,10.14,,,238175,2418721.67,433,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,10637,INE260D01016,OLECTRA,EQ,,,,,OLECTRA GREENTECH LIMITED,1332.3,1335.7,1303.7,1312.3,1317.0,1326.3,,1312.43,,,237865,313025382.0,13996,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5426,INE118D01016,NUVOCO,EQ,,,,,NUVOCO VISTAS CORP LTD,324.3,327.55,321.0,324.85,324.65,324.15,,324.83,,,236387,76821025.0,14439,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11532,INE481G01011,ULTRACEMCO,EQ,,,,,ULTRATECH CEMENT LIMITED,11705.0,11746.0,11523.0,11589.0,11589.0,11717.0,,11588.95,,,235738,2728803871.0,27946,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1515,INE383A01012,INDIACEM,EQ,,,,,THE INDIA CEMENTS LIMITED,369.35,371.9,363.1,369.75,370.05,369.05,,369.75,,,235653,86641036.85,7230,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759569,INE16NZ01023,ORKLAINDIA,EQ,,,,,ORKLA INDIA LIMITED,611.0,616.45,590.25,595.4,601.0,606.0,,595.43,,,235478,142603680.05,15147,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1939.2,2000.0,1928.1,1985.5,1987.7,1930.6,,1985.4,,,235382,465146039.4,24007,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3327,INE659A01023,SUDARSCHEM,EQ,,,,,SUDARSHAN CHEMICAL INDS L,1250.0,1264.7,1232.1,1256.9,1260.0,1252.8,,1256.89,,,234717,292889078.9,20072,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21469,INE350C01017,OPTIEMUS,EQ,,,,,OPTIEMUS INFRACOM LTD,576.45,602.9,574.0,579.6,578.2,576.45,,579.61,,,233808,137677933.45,13324,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762432,INE25E901019,OMPOWER,EQ,,,,,OM POWER TRANSMISSION LTD,172.0,177.0,168.86,175.31,175.05,172.27,,175.29,,,232635,40426302.91,2818,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,759780,INF769K01PR2,ENERGY,EQ,,,,,MIRAEAMC - ENERGY,39.06,39.06,38.15,38.23,38.26,38.29,,38.23,,,232113,8883976.86,1055,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,2463,INE099Z01011,MIDHANI,EQ,,,,,MISHRA DHATU NIGAM LTD,419.9,420.5,416.0,417.75,418.95,418.3,,417.76,,,231448,96778499.25,7802,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1162,INE043A01012,GTL,EQ,,,,,GTL LTD,7.42,7.5,7.26,7.37,7.4,7.32,,7.37,,,231354,1704875.62,504,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5352.5,5406.5,5316.0,5355.0,5355.0,5320.0,,5355.0,,,231100,1239308101.0,16890,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7390,INE07RO01027,SUPRIYA,EQ,,,,,SUPRIYA LIFESCIENCE LTD,777.95,808.8,777.95,804.15,804.75,776.35,,804.14,,,230999,184370999.75,13703,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762767,INE631R01026,MADHAVIPL,EQ,,,,,MADHAV INFRA PROJECTS L,8.12,8.45,8.12,8.21,8.3,8.12,,8.21,,,229567,1912167.98,481,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1195.0,1204.5,1168.0,1178.3,1174.0,1203.3,,1178.26,,,229423,271148671.6,16475,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,781,INE495A01022,DALMIASUG,EQ,,,,,DALMIA BHARAT SUG IN LTD,478.8,489.75,472.6,477.95,482.55,474.55,,477.92,,,229150,110107966.95,7601,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,27839,INE570L01029,SAILIFE,EQ,,,,,SAI LIFE SCIENCES LIMITED,1489.9,1506.3,1473.8,1485.0,1485.0,1488.2,,1484.7,,,228815,340509149.8,17890,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,20760,INE324L01013,RPPINFRA,EQ,,,,,R.P.P INFRA PROJECTS LTD,57.5,57.9,53.6,53.83,54.4,57.53,,53.83,,,228233,12575365.61,3462,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,915.0,939.0,915.0,933.95,938.95,918.25,,933.96,,,227209,211675649.3,12478,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,13121,INE202H01019,KERNEX,EQ,,,,,KERNEX MICROSYS(I) LTD,1805.0,1828.9,1751.0,1800.0,1810.0,1801.2,,1800.28,,,227048,404961684.9,16270,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,3761,INE320J01015,RITES,EQ,,,,,RITES LIMITED,217.19,218.5,216.6,217.0,217.04,217.19,,217.0,,,226819,49303685.47,6894,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,583,INE477A01020,CANFINHOME,EQ,,,,,CAN FIN HOMES LTD,804.7,819.25,804.4,815.5,817.4,803.8,,815.43,,,225609,183757770.75,8042,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,15414,INE615H01020,TITAGARH,EQ,,,,,TITAGARH RAIL SYSTEMS LTD,831.0,843.4,826.8,835.35,838.0,831.15,,835.32,,,225348,188523968.8,10513,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,11212,INE500L01026,SHK,EQ,,,,,S H KELKAR AND CO. LTD.,151.41,153.0,150.61,152.43,153.0,151.41,,152.44,,,224385,34122453.45,4678,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,760183,INE647U01026,CLEANMAX,EQ,,,,,CLEAN MAX ENVIRO EN SOL L,1272.0,1273.9,1240.5,1250.9,1254.0,1274.6,,1250.86,,,224246,281085920.9,15602,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,14811.0,14920.0,14650.0,14650.0,14650.0,14711.0,,14650.85,,,223996,3317864524.0,32959,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,16658,INE0A0S01028,SIGMA,EQ,,,,,SIGMA SOLVE LIMITED,47.9,49.09,46.5,47.25,46.62,47.54,,47.25,,,223885,10780607.98,1810,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,762593,INE372E01025,BIRLAPREC,EQ,,,,,BIRLA PRECISION TECH L,48.39,49.0,46.2,47.64,47.25,47.37,,47.62,,,222244,10645685.56,1736,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,5428,INE948A01012,TRIGYN,EQ,,,,,TRIGYN TECHNOLOGIES LTD,59.45,64.82,59.0,62.85,62.7,60.09,,62.84,,,221932,14107509.31,2303,F1,1,,,,,
2026-08-28,2026-08-28,CM,NSE,STK,4221,INE392A01021,VISAKAIND,EQ,,,,,VISAKA INDUSTRIES LIMITED,91.02,93.5,89.0,89.65,89.11,91.02,,89.65,,,221890,20023792.48,3263,F1,1,,,,,
