TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-08-31,2026-08-31,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,167.16,176.5,165.5,174.63,170.0,166.82,,174.81,,,659877,115053872.66,229,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25114,INE01FR01028,STYLEBAAZA,EQ,,,,,BAAZAR STYLE RETAIL LTD,410.0,414.95,398.75,400.85,401.9,410.8,,400.88,,,656876,265131782.2,5751,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17738,INE0JO301016,YATHARTH,EQ,,,,,YATHARTH HOSP & TRA C S L,969.0,1012.5,960.3,1001.9,1004.85,967.4,,1001.92,,,654071,648096676.85,29082,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,147.46,149.0,136.5,138.45,137.8,146.29,,138.32,,,653171,92977448.33,8153,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15129,INE722H01024,RGL,EQ,,,,,RENAISSANCE GLOBAL LTD,139.39,139.57,134.06,135.22,135.9,139.39,,135.22,,,652607,89271356.97,6116,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2783,INE0BY001018,JUBLINGREA,EQ,,,,,JUBILANT INGREVIA LIMITED,679.0,684.85,663.9,674.9,674.35,683.5,,674.89,,,652427,438480036.75,26776,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3518,INE685A01028,TORNTPHARM,EQ,,,,,TORRENT PHARMACEUTICALS L,5048.0,5066.0,4890.0,5066.0,5066.0,5050.0,,5065.89,,,650409,3241741691.5,40932,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17032,INE594H01019,THYROCARE,EQ,,,,,THYROCARE TECH LTD,584.35,613.0,577.3,604.5,607.0,584.35,,604.35,,,647414,388286998.6,25982,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18566,INE777K01022,RRKABEL,EQ,,,,,R R KABEL LIMITED,2900.0,2958.0,2870.5,2928.4,2931.9,2905.2,,2928.44,,,644107,1876126177.8,42061,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759885,INF174KA1XV0,CHEMICAL,EQ,,,,,KOTAKMAMC - CHEMICAL,30.4,30.4,29.95,30.08,30.15,30.39,,30.08,,,642405,19324306.34,1403,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18908,INE572E01012,PNBHOUSING,EQ,,,,,PNB HOUSING FIN LTD.,1164.0,1164.0,1141.5,1148.7,1148.7,1169.9,,1148.24,,,641531,739115383.5,27053,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,9385,INE195J01029,PNCINFRA,EQ,,,,,PNC INFRATECH LTD.,194.3,194.85,187.01,188.15,188.78,195.22,,188.15,,,641351,121402470.9,18229,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1145,INE162A01010,GIPCL,EQ,,,,,GUJ IND POW CO. LTD,205.61,207.2,198.1,199.36,198.2,205.91,,199.36,,,639477,128676327.47,7892,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25312,INE953R01016,PNGJL,EQ,,,,,P N GADGIL JEWELLERS LTD,598.0,600.3,579.6,583.9,583.8,598.0,,583.84,,,639164,374602926.5,20830,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22717,INE010601016,ENTERO,EQ,,,,,ENTERO HEALTHCARE SOLU L,1798.5,1841.5,1742.6,1809.9,1800.2,1808.6,,1809.83,,,638557,1149516025.3,29983,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11829,INE802C01033,SSWL,EQ,,,,,STEEL STRIPS WHEELS LTD.,295.45,307.7,291.25,305.65,306.2,295.5,,305.65,,,636712,192776970.0,10054,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7,INE769A01020,AARTIIND,EQ,,,,,AARTI INDUSTRIES LTD,540.6,540.6,522.0,524.4,524.0,540.35,,524.4,,,635813,337863553.75,23637,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14947,INE338I01027,MOTILALOFS,EQ,,,,,MOTILAL OSWAL FIN LTD,1041.3,1045.35,1022.0,1042.9,1042.9,1038.3,,1042.87,,,635723,656972987.55,18633,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,761439,INE313L01016,RSL,EQ,,,,,RAJPUTANA STAINLESS LTD,178.97,181.0,174.35,177.66,175.0,177.49,,177.66,,,631454,112450910.12,5398,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3506,INE280A01028,TITAN,EQ,,,,,TITAN COMPANY LIMITED,5159.0,5159.0,5088.0,5102.4,5102.4,5169.2,,5102.4,,,630695,3224754429.8,39478,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760392,INE027T01023,RUDRA,EQ,,,,,RUDRA GLOBAL INFRA PROD L,20.76,21.0,20.25,20.59,20.99,20.76,,20.59,,,630678,12988814.1,196,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2513,INE412G01024,BCLIND,EQ,,,,,BCL INDUSTRIES LIMITED,37.0,37.02,36.0,36.61,36.83,36.74,,36.61,,,627573,22895537.17,2536,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22602,INE560K01014,PFS,EQ,,,,,PTC INDIA FIN SERV LTD,26.99,27.85,26.99,27.02,27.0,26.95,,27.02,,,626341,17019288.04,2841,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760259,INE0E7301029,WAKEFIT,EQ,,,,,WAKEFIT INNOVATIONS LTD,145.59,149.6,143.45,146.78,147.02,144.71,,146.79,,,625100,91969806.37,6712,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10865,INE382T01030,GVPTECH,EQ,,,,,GVP INFOTECH LIMITED,9.37,9.39,8.32,8.59,8.36,9.03,,8.59,,,623315,5561972.89,2049,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3857,INE665L01035,VARROC,EQ,,,,,VARROC ENGINEERING LTD.,826.0,869.4,809.6,862.0,869.0,821.85,,862.0,,,623239,528207646.2,32115,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22463,INE0G5901015,EPACK,EQ,,,,,EPACK DURABLE LIMITED,191.95,192.0,186.0,187.35,188.0,191.95,,187.35,,,621893,117217325.22,10450,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25844,INE0V6F01027,HYUNDAI,EQ,,,,,HYUNDAI MOTOR INDIA LTD,2258.1,2280.0,2205.0,2205.0,2205.0,2267.0,,2205.07,,,619880,1396922666.0,31390,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1174,INE113A01013,GNFC,EQ,,,,,GUJ NAR VAL FER & CHEM L,581.9,582.75,570.5,574.75,576.0,580.05,,574.74,,,616752,354498579.15,17607,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,30065,INF247L01EV3,MOCAPITAL,EQ,,,,,MOTILALAMC - MOCAPITAL,55.38,55.7,54.45,54.73,54.95,55.39,,54.73,,,614209,33663852.87,3697,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20621,INE932A01024,PENIND,EQ,,,,,PENNAR INDUSTRIES LTD,162.0,168.0,161.05,166.13,166.0,162.28,,166.13,,,613410,101274368.46,9362,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,509,INE249Z01020,MAZDOCK,EQ,,,,,MAZAGON DOCK SHIPBUIL LTD,2555.0,2555.0,2476.1,2480.0,2480.0,2555.0,,2480.02,,,607734,1517182984.4,30610,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760438,INF666M01NI0,GROWWMETAL,EQ,,,,,GROWWAMC - GROWWMETAL,12.85,13.13,12.54,12.62,12.7,12.87,,12.62,,,606601,7674916.61,2340,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22566,INE0NLT01010,BLSE,EQ,,,,,BLS E-SERVICES LIMITED,320.4,331.3,320.4,327.9,328.9,326.25,,327.91,,,600668,196777664.15,11164,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,29711,INE0SII01026,QPOWER,EQ,,,,,QUALITY POWER ELEC EQUP L,1502.7,1502.7,1430.0,1435.8,1445.0,1431.2,,1435.83,,,599422,885524123.9,20124,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13611,INE335Y01020,IRCTC,EQ,,,,,INDIAN RAIL TOUR CORP LTD,484.6,485.4,481.0,481.25,481.5,485.65,,481.25,,,596415,287388856.25,23525,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20203,INE550C01020,URJA,EQ,,,,,URJA GLOBAL LIMITED,9.19,9.23,9.15,9.16,9.18,9.19,,9.16,,,595780,5466246.71,1997,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,758115,INE0J5801029,JSLL,EQ,,,,,JEENA SIKHO LIFECARE LTD,510.05,529.9,506.15,511.05,511.35,512.5,,511.04,,,595768,308046848.05,16964,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2969,INE623A01011,SAKHTISUG,EQ,,,,,SAKTHI SUGARS LTD,21.0,21.9,20.18,21.2,21.11,20.71,,21.2,,,593948,12562818.59,2450,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3405,INE092A01019,TATACHEM,EQ,,,,,TATA CHEMICALS LTD,659.0,662.0,639.5,643.0,643.5,655.75,,642.99,,,592924,383618564.45,18198,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764808,INE173M01012,ONIXSOLAR,EQ,,,,,ONIX SOLAR ENERGY LTD.,331.85,331.85,325.0,331.8,329.55,316.05,,331.51,,,592882,196590641.15,2072,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18553,INE682M01020,JLHL,EQ,,,,,JUPITER LIFE LINE HOSP L,301.4,306.0,290.2,295.6,295.3,301.4,,295.6,,,592428,176118485.85,25476,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15044,INE124G01033,DELTACORP,EQ,,,,,DELTA CORP LIMITED,59.01,59.25,58.25,58.47,58.39,59.43,,58.47,,,589326,34479792.75,3296,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12847,INE506W01020,KRISHANA,EQ,,,,,KRISHANA PHOSCHEM LIMITED,192.91,196.48,190.0,191.03,190.77,192.91,,191.03,,,584116,113230716.66,8426,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3363,INE195A01028,SUPREMEIND,EQ,,,,,SUPREME INDUSTRIES LTD,3621.5,3681.0,3559.0,3559.0,3559.0,3636.9,,3559.0,,,580445,2077984090.7,20978,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17271,INE602W01027,SENCO,EQ,,,,,SENCO GOLD LIMITED,354.25,354.75,345.35,348.6,349.5,354.85,,348.61,,,579076,201980644.35,13871,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,765015,INE178T01024,ADVIKCA,EQ,,,,,ADVIK CAPITAL LTD.,1.21,1.21,1.12,1.16,1.19,1.19,,1.16,,,566958,664016.13,373,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760213,INE324D01010,LGEINDIA,EQ,,,,,LG ELECTRONICS INDIA LTD,1692.0,1727.1,1673.2,1697.8,1700.0,1691.4,,1697.81,,,565245,963572713.6,37853,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11195,INE646L01027,INDIGO,EQ,,,,,INTERGLOBE AVIATION LTD,5130.0,5234.0,5056.5,5234.0,5234.0,5166.0,,5232.65,,,559798,2872730827.0,38833,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,28879,INE0V7W01012,CARRARO,EQ,,,,,CARRARO INDIA LIMITED,557.8,572.6,552.3,559.4,558.0,557.8,,559.55,,,559233,315643050.3,11425,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762747,INE338F01015,KLBRENG-B,EQ,,,,,KILBURN ENGINEERING LTD.,420.1,434.4,417.55,428.55,428.75,421.0,,428.57,,,556586,236964008.15,7805,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,28046,INE0HLU01028,MOBIKWIK,EQ,,,,,ONE MOBIKWIK SYSTEMS LTD,192.22,192.39,189.0,189.71,190.0,192.33,,189.71,,,555254,105608251.88,7618,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14667,INE157H01023,KMSUGAR,EQ,,,,,K M SUGAR MILLS LTD,32.5,34.18,32.01,32.49,32.64,32.64,,32.49,,,554748,18427470.99,2484,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13376,INE786F01031,UTTAMSUGAR,EQ,,,,,UTTAM SUGAR MILLS LTD.,297.5,318.7,296.5,312.07,313.0,299.55,,312.08,,,553344,171690112.89,14808,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1289.4,1289.4,1242.1,1264.6,1267.0,1289.4,,1264.63,,,553008,696341804.9,31636,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23056,INE0MB501011,JGCHEM,EQ,,,,,J.G.CHEMICALS LIMITED,651.3,664.8,630.0,633.3,630.2,651.3,,633.3,,,550496,355504694.8,18004,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5204,INE131A01031,GMDCLTD,EQ,,,,,GUJARAT MINERAL DEV CORP,567.65,567.65,556.9,563.05,565.0,567.65,,562.98,,,549539,308129632.85,15358,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5851,INF174KA1ZB7,BANKNIFTY1,EQ,,,,,KOTAKMAMC-KOTAKBKETF,60.6,60.6,59.45,59.65,59.6,60.0,,59.65,,,549083,32756004.21,1003,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19913,INE192R01011,DMART,EQ,,,,,AVENUE SUPERMARTS LIMITED,3819.1,3900.0,3755.0,3900.0,3900.0,3830.6,,3899.73,,,546671,2086228303.1,37110,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759265,INE976I01016,TATACAP,EQ,,,,,TATA CAPITAL LIMITED,371.0,373.6,366.6,367.9,368.0,375.7,,367.9,,,545009,201164036.1,15888,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1808,INE217B01036,KAJARIACER,EQ,,,,,KAJARIA CERAMICS LTD,1215.0,1256.8,1194.2,1244.8,1242.0,1215.5,,1244.85,,,541157,671543861.6,20895,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,282.25,288.85,282.25,285.65,284.35,286.65,,285.67,,,538629,153519398.2,10162,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,764126,INE17IR01028,LASERPOWER,EQ,,,,,LASER POWER & INFRA LTD,326.0,326.9,308.3,314.3,316.25,325.65,,314.29,,,538005,171488046.4,7611,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24870,INE878H01024,INVENTURE,EQ,,,,,INVENTURE GRO & SEC LTD,0.97,0.97,0.95,0.95,0.96,0.96,,0.95,,,525311,501108.76,358,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13868,INE0LRU01027,AARTIPHARM,EQ,,,,,AARTI PHARMALABS LIMITED,839.9,864.9,829.0,845.4,843.1,840.7,,845.39,,,522950,443619175.95,26610,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,15058,INE0LCL01028,AVALON,EQ,,,,,AVALON TECHNOLOGIES LTD,2244.0,2400.0,2193.0,2373.3,2381.0,2231.7,,2372.72,,,519200,1202927463.7,40161,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18341,INE0AE001013,VPRPL,EQ,,,,,VISHNU PRAKASH R PUNGLI L,32.2,33.85,31.3,33.45,33.5,32.16,,33.45,,,518385,17037379.5,2676,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22663,INE953L01027,JSFB,EQ,,,,,JANA SMALL FIN BANK LTD,541.5,549.0,529.8,537.5,538.0,541.0,,537.49,,,517584,278798665.3,14178,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,760865,INE0UH301010,OMNI,EQ,,,,,OMNITECH ENGINEERING LTD,568.25,568.3,536.55,540.5,540.65,565.55,,540.52,,,515214,282628723.45,15748,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8827,INE652Z01025,AVROIND,EQ,,,,,AVRO INDIA LIMITED,9.28,9.34,8.65,9.03,9.06,9.3,,9.05,,,515192,4642938.09,1168,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1949,INE999A01023,KSB,EQ,,,,,KSB LIMITED,790.0,821.0,780.4,807.25,806.0,793.85,,807.17,,,514414,414500522.2,32579,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1521,INE560A01023,INDIAGLYCO,EQ,,,,,INDIA GLYCOLS LTD,1180.0,1184.2,1141.1,1147.3,1147.2,1178.3,,1147.31,,,513156,591897328.6,37092,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1901,INE298A01020,CUMMINSIND,EQ,,,,,CUMMINS INDIA LTD,5150.0,5179.0,5105.0,5105.0,5105.0,5193.0,,5105.0,,,507241,2598852704.5,21826,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,25897,INE842C01021,MINDACORP,EQ,,,,,MINDA CORPORATION LTD,702.8,720.15,695.45,712.55,718.5,702.8,,712.57,,,503866,357428746.4,21121,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,293.5,293.5,283.35,285.0,285.15,289.1,,284.99,,,503086,144881220.7,6434,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,756086,INF666M01KJ4,GROWWMOM50,EQ,,,,,GROWWAMC - GROWWMOM50,11.35,11.35,11.1,11.12,11.13,11.35,,11.12,,,500570,5570615.89,936,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21508,INE704P01025,COCHINSHIP,EQ,,,,,COCHIN SHIPYARD LIMITED,1527.0,1530.0,1492.0,1510.0,1510.0,1535.0,,1509.97,,,500188,754233199.0,22482,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7508,INE251B01027,ZENTEC,EQ,,,,,ZEN TECHNOLOGIES LIMITED,1814.0,1815.8,1759.8,1779.1,1780.0,1820.1,,1779.13,,,500169,890379595.8,40310,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,2496,INE592A01026,ORIENTPPR,EQ,,,,,ORIENT PAPER AND INDS LTD,17.01,17.3,16.5,16.86,16.9,17.21,,16.87,,,498593,8434207.84,1064,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,104,INE932X01026,SHAREINDIA,EQ,,,,,SHARE IND. SECURITIES LTD,168.0,174.95,167.2,172.71,174.0,167.93,,172.7,,,497729,84405186.56,3095,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14385,INE063E01061,POCL,EQ,,,,,PONDY OXIDES & CHEM LTD,507.0,507.55,492.0,495.6,497.2,509.2,,495.58,,,496408,248041427.9,17318,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,21578,INE073V01015,COMSYN,EQ,,,,,COMMERCIAL SYN BAGS LTD,284.7,301.0,277.23,297.1,297.01,282.0,,297.05,,,495370,142833283.65,6562,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10243,INE398R01022,SYNGENE,EQ,,,,,SYNGENE INTERNATIONAL LTD,406.5,407.7,398.8,400.75,400.45,403.4,,400.76,,,493962,199027754.3,23253,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,18151,INE395N01027,TVSSCS,EQ,,,,,TVS SUPPLY CHAIN SOL L,130.75,131.1,126.67,127.09,127.2,131.56,,127.09,,,493756,63249911.24,7636,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3281.6,3321.9,3125.9,3160.6,3168.8,3281.6,,3160.41,,,490517,1572580669.3,57811,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,7177,INE0CLI01024,RATEGAIN,EQ,,,,,RATEGAIN TRAVEL TECHN LTD,935.0,953.0,915.75,937.7,930.45,933.95,,937.65,,,488881,459575500.6,22939,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10738,INE881D01027,OFSS,EQ,,,,,ORACLE FIN SERV SOFT LTD.,12196.0,12540.0,12080.0,12540.0,12540.0,12190.0,,12539.91,,,487111,5988480881.0,36893,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,13786,INE813H01021,TORNTPOWER,EQ,,,,,TORRENT POWER LTD,1218.0,1226.1,1208.0,1215.1,1209.0,1217.7,,1215.07,,,486515,590365212.6,62192,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11884,INE993A01026,MANINDS,EQ,,,,,MAN INDUSTRIES (I) LTD.,767.5,773.35,746.35,752.95,760.0,768.2,,752.95,,,486506,369402510.35,20598,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1348,INE158A01026,HEROMOTOCO,EQ,,,,,HERO MOTOCORP LIMITED,5614.0,5614.0,5450.0,5450.0,5450.0,5600.0,,5450.04,,,485204,2681548145.5,32295,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,3736,INE711A01022,WALCHANNAG,EQ,,,,,WALCHANDNAGAR INDUSTRIES,220.05,220.65,214.5,214.9,215.5,221.09,,214.84,,,483183,104584129.99,6519,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4693,INE810G01011,SHYAMMETL,EQ,,,,,SHYAM METALICS AND ENGY L,1107.4,1107.4,1081.8,1093.5,1088.5,1099.8,,1093.49,,,482400,528171846.7,15380,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,20224,INE209L01016,JWL,EQ,,,,,JUPITER WAGONS LIMITED,245.15,245.65,240.0,240.55,241.0,245.1,,240.51,,,481503,116451831.7,11816,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10990,INE944F01028,RADICO,EQ,,,,,RADICO KHAITAN LTD,4582.6,4603.0,4471.1,4485.0,4485.0,4605.0,,4484.89,,,480565,2161387939.7,29618,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,19401,INE02PY01013,BOROLTD,EQ,,,,,BOROSIL LIMITED,240.01,249.3,237.0,245.86,245.8,239.81,,245.86,,,476653,116491349.9,11366,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,8840,INE228A01035,USHAMART,EQ,,,,,USHA MARTIN LTD.,493.9,501.3,485.85,498.95,499.5,492.45,,498.95,,,476372,236104150.9,16927,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,781.0,806.8,771.0,776.1,773.85,774.8,,776.26,,,475872,376330710.55,28387,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,5622,INE686A01026,CEMPRO,EQ,,,,,CEMINDIA PROJECTS LIMITED,1275.0,1275.0,1206.2,1225.6,1227.0,1268.1,,1225.56,,,471498,583821898.1,27759,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,4656,INE386D01027,SBCL,EQ,,,,,SHIVALIK BIMETAL CON. LTD,1066.6,1100.9,1022.05,1070.0,1069.1,1049.2,,1070.0,,,466545,497025086.85,25946,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11896,INE007B01023,GEOJITFSL,EQ,,,,,GEOJIT FINANCIAL SER L,83.7,84.97,81.8,83.32,83.8,83.7,,83.32,,,465538,38803289.3,3661,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759048,INE1AG301022,GKENERGY,EQ,,,,,GK ENERGY LIMITED,137.9,137.95,132.5,133.18,134.0,138.46,,133.18,,,465409,62556568.84,4743,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,762961,INE405A01021,ULTRAMAR,EQ,,,,,ULTRAMARINE & PIGMENTS L,416.2,448.65,416.2,442.85,444.05,411.3,,442.76,,,465042,204565307.7,12998,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,10485,INE207E01023,RAMRAT,EQ,,,,,RAM RATNA WIRES LIMITED,585.95,593.65,557.55,563.7,566.0,591.9,,563.72,,,464912,265196531.5,19487,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,22739,INF247L01AP3,MON100,EQ,,,,,MOTILAL OS NASDAQ100 ETF,332.2,332.2,332.2,332.2,332.2,327.1,,332.2,,,462295,153574399.0,3038,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14329,INE812G01025,SMSPHARMA,EQ,,,,,SMS PHARMACEUTICALS LTD.,354.05,378.5,350.55,371.85,372.45,355.55,,371.85,,,460761,170180159.0,9904,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,11162,INE0JUS01029,HARSHA,EQ,,,,,HARSHA ENGINEERS INT LTD,443.05,458.0,435.05,455.9,457.9,438.85,,455.89,,,460199,206899681.55,13432,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,154,INE116A01032,APCOTEXIND,EQ,,,,,APCOTEX INDUSTRIES LIMITE,628.85,656.0,622.05,646.3,642.0,625.25,,646.3,,,460194,295337200.35,15552,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14435,INE573A01042,JKTYRE,EQ,,,,,JK TYRE & INDUSTRIES LTD,376.5,381.9,372.05,378.85,378.0,380.25,,378.85,,,459606,173089774.3,13078,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,12686,INE900L01028,MBAPL,EQ,,,,,MADHYA BHARAT AGRO P. LTD,162.94,164.99,161.0,161.45,162.0,162.94,,161.45,,,458732,74404428.23,7846,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,759814,INF769K01PQ4,SMALL250,EQ,,,,,MIRAEAMC - SMALL250,18.64,18.93,18.35,18.44,18.45,18.56,,18.44,,,455610,8400354.87,1109,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,23740,INE673O01025,TBOTEK,EQ,,,,,TBO TEK LIMITED,1677.7,1750.0,1651.5,1745.1,1735.0,1682.7,,1745.1,,,454414,784649353.1,44622,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,14014,INE872H01027,LUMAXTECH,EQ,,,,,LUMAX AUTO TECH LTD,1985.5,2095.9,1965.4,2078.5,2083.0,1985.5,,2078.57,,,452857,932772060.5,46108,F1,1,,,,,
2026-08-31,2026-08-31,CM,NSE,STK,17313,INE281B01032,LLOYDSME,EQ,,,,,LLOYDS METALS N ENERGY L,1810.0,1830.0,1766.1,1794.6,1788.0,1810.2,,1794.45,,,450097,808372745.6,28233,F1,1,,,,,
